,chain,draw,"('posterior', 'BetaGeoModel::alpha')","('posterior', 'BetaGeoModel::r')","('posterior', 'BetaGeoModel::phi')","('posterior', 'BetaGeoModel::kappa')","('posterior', 'BetaGeoModel::a')","('posterior', 'BetaGeoModel::b')","('sample_stats', 'acceptance_rate')","('sample_stats', 'diverging')","('sample_stats', 'tree_depth')","('sample_stats', 'energy')","('sample_stats', 'lp')","('sample_stats', 'step_size')","('sample_stats', 'max_energy_error')","('sample_stats', 'n_steps')","('sample_stats', 'process_time_diff')","('sample_stats', 'perf_counter_diff')","('sample_stats', 'energy_error')","('sample_stats', 'step_size_bar')","('sample_stats', 'perf_counter_start')"
4692,3,1092,4.201675759916958,0.24245702127695537,0.2708315096300668,3.1960556498781396,0.8655925765182008,2.3304630733599385,0.9169749597843486,False,3,9590.380056350976,-9589.524563429122,0.38491909211328584,0.14874101772511494,7.0,0.013441632000002812,0.029764818027615547,0.07911330720162368,0.3787731426910836,1223806.250223136
4693,3,1093,4.720114021808887,0.24259292630541257,0.24771052723312648,4.365551714107861,1.0813931167651372,3.2841585973427234,0.9311277051779925,False,4,9591.409716041915,-9590.322853402902,0.38491909211328584,0.18965508482324367,15.0,0.02574574400000529,0.03779300092719495,0.1688058002073376,0.3787731426910836,1223806.280292869
4694,3,1094,4.221469111889387,0.25304576683984586,0.28070681351976984,3.083809472858208,0.8656463306281088,2.2181631422300994,0.9213020130640394,False,4,9594.05424471259,-9591.840266905498,0.38491909211328584,0.31211447202622367,15.0,0.02724104400000016,0.027251797961071134,0.12228330834113876,0.3787731426910836,1223806.318738401
4695,3,1095,4.3365930674406,0.2467605970922456,0.2760567997244544,2.317357485945499,0.6397222913876217,1.6776351945578771,0.8993068423026306,False,3,9597.489336919522,-9589.660311454481,0.38491909211328584,0.28682898023180314,7.0,0.01312447200000122,0.013124326011165977,-0.1421248678034317,0.3787731426910836,1223806.346603528
4696,3,1096,4.192034324457905,0.24180754656066056,0.2930512827291425,2.764523288975136,0.8101470959687515,1.9543761930063845,0.9249123234042864,False,3,9592.257378580514,-9591.419922228954,0.38491909211328584,0.1315780471340986,7.0,0.012552972000001716,0.012552597792819142,0.11864588531716436,0.3787731426910836,1223806.360313082
4697,3,1097,4.461921536406012,0.24224781831213216,0.23434568661474728,2.749278523200564,0.6442815632146146,2.1049969599859493,0.9995398471571173,False,3,9591.911029391884,-9589.140666925485,0.38491909211328584,-0.14441183374037792,7.0,0.014161861999994585,0.014161374885588884,-0.11091564602429571,0.3787731426910836,1223806.373402405
4698,3,1098,4.350096396106481,0.25380564589179466,0.24074617832490022,2.9711807328317787,0.7153004065418271,2.255880326289952,0.8541216610181465,False,3,9590.702560933627,-9589.834457623861,0.38491909211328584,0.26219586350998725,7.0,0.012686072000001047,0.012685804860666394,0.20112829258141574,0.3787731426910836,1223806.388119406
4699,3,1099,4.923269843679649,0.25102120008320405,0.2461402723922098,3.2069896981456543,0.7893693178605821,2.417620380285072,0.9960310929295899,False,3,9590.58236328034,-9589.1944447322,0.38491909211328584,-0.2352680565254559,7.0,0.01298067199999764,0.012980418978258967,-0.1837057940356317,0.3787731426910836,1223806.401335036
4700,3,1100,4.499465784280648,0.24745597818832984,0.2661550113608381,3.2553057578310094,0.8664159409585139,2.3888898168724957,0.8923729997897557,False,4,9592.090152283536,-9589.12623409865,0.38491909211328584,0.2803229576420563,15.0,0.026538243999993938,0.02654756512492895,-0.023439148993929848,0.3787731426910836,1223806.41505219
4701,3,1101,4.348911022319111,0.242716473889356,0.2520745811038979,2.1087166808355464,0.5315538739884224,1.5771628068471242,0.8867425834141698,False,4,9591.170258261347,-9590.153878687071,0.38491909211328584,0.21149675167907844,15.0,0.025381733999999767,0.025381409097462893,0.05825314392313885,0.3787731426910836,1223806.442228585
4702,3,1102,4.478975247705326,0.24382246216656783,0.247984492606865,3.7863233312348523,0.9389494701418097,2.8473738610930424,0.9992228100310422,False,4,9591.735303932855,-9588.599886570213,0.38491909211328584,-0.169323924856144,15.0,0.025380542999997147,0.025380210019648075,-0.169323924856144,0.3787731426910836,1223806.46816172
4703,3,1103,3.9640394050086396,0.2294647284439289,0.23603257617719955,3.0628310194549133,0.7229278959173816,2.339903123537532,0.958236592207801,False,3,9590.579393448823,-9589.70761772943,0.38491909211328584,0.10562110195314744,7.0,0.01436106299999551,0.014359985012561083,0.059909227056778036,0.3787731426910836,1223806.493789741
4704,3,1104,4.670169675812076,0.24921236083691503,0.23202494280955566,2.6105190661266606,0.605705537021293,2.0048135291053675,0.9550016759450483,False,3,9591.93335699475,-9589.679795554996,0.38491909211328584,0.14647252876966377,7.0,0.013070761999998126,0.014132373966276646,0.05434922103268036,0.3787731426910836,1223806.508709452
4705,3,1105,4.629288603361587,0.2447119405864475,0.24797517179674136,2.3774195452362634,0.5895410201628931,1.7878785250733704,1.0,False,4,9590.64239595407,-9589.349590273998,0.38491909211328584,-0.12005206550747971,11.0,0.020151453000003983,0.02015686105005443,-0.027704445497874985,0.3787731426910836,1223806.523427053
4706,3,1106,4.314841897190303,0.24775120230342443,0.26631538366820157,2.9817418872247883,0.794083734695817,2.1876581525289716,0.9466485830910931,False,3,9590.075803220901,-9589.124247878486,0.38491909211328584,0.12629827613272937,7.0,0.012955571999995641,0.01295521785505116,0.016345041261956794,0.3787731426910836,1223806.544116039
4707,3,1107,4.0862356305786225,0.2250907193689035,0.24899597330314205,3.321080715136799,0.8269357250837823,2.494144990053017,0.9763766006861164,False,4,9590.770127526846,-9589.410217543935,0.38491909211328584,0.10972913827936281,15.0,0.025603433999997094,0.025602720212191343,-0.0037354257347033126,0.3787731426910836,1223806.557599682
4708,3,1108,4.822010414235983,0.25420736517092163,0.255829266731819,2.7759241172634352,0.7101626314226765,2.065761485840759,0.999440054698961,False,4,9589.84125451092,-9588.926292916223,0.38491909211328584,-0.0718582657755178,15.0,0.02561484299999961,0.028529759030789137,-0.06652616084102192,0.3787731426910836,1223806.583774329
4709,3,1109,4.780732163530559,0.24786616883300872,0.2572723786444344,2.4893051645712236,0.640429460861114,1.8488757037101096,0.804459515962494,False,3,9591.082963245066,-9589.278246089865,0.38491909211328584,0.3864934618868574,7.0,0.014314461999994421,0.014314081985503435,0.05928006425710919,0.3787731426910836,1223806.612937118
4710,3,1110,4.47052947714584,0.25032577094211156,0.25428733695278394,2.317488191000427,0.5893079005090233,1.7281802904914036,0.9979253275479939,False,3,9589.905783356155,-9589.4308825301,0.38491909211328584,-0.06563163445571263,7.0,0.013204772000001697,0.013204330112785101,0.00744614118411846,0.3787731426910836,1223806.627795226
4711,3,1111,4.657259725847413,0.24065880461170203,0.23740913556819132,3.1579210202424934,0.7497192996083911,2.408201720634102,0.9761016312821271,False,3,9592.006409047486,-9589.034205189664,0.38491909211328584,0.09029426264532958,7.0,0.0128844720000032,0.01288401405327022,0.0096555708496453,0.3787731426910836,1223806.641247467
4712,3,1112,4.32386237451113,0.24690316880680532,0.24619154829395257,4.17203035781683,1.0271186133202983,3.144911744496532,0.9724241553077128,False,3,9590.009389363853,-9589.288497554584,0.38491909211328584,-0.11861752665572567,7.0,0.013312870999996562,0.013604047941043973,-0.010174118368013296,0.3787731426910836,1223806.654917519
4713,3,1113,4.341800321560783,0.24674037053479145,0.24918919658823338,3.9819995042955108,0.9922712572901419,2.989728247005369,1.0,False,2,9589.456062441019,-9589.100805086842,0.38491909211328584,-0.09346211820047756,3.0,0.006399581000003707,0.006399104837328196,-0.019007488215720514,0.3787731426910836,1223806.669050292
4714,3,1114,4.656602003599613,0.2516019520272313,0.24719311534844393,3.7534714851643196,0.9278323097893189,2.825639175375001,1.0,False,4,9590.11785106299,-9588.787945900665,0.38491909211328584,-0.0788699942168023,15.0,0.02721843500000176,0.02726929890923202,-0.05806315546033147,0.3787731426910836,1223806.675975722
4715,3,1115,4.572933392771601,0.24410859549058808,0.2637040070775305,2.729746983352971,0.7198452178179794,2.0099017655349916,0.9779700612018758,False,4,9590.9358423588,-9588.787226986104,0.38491909211328584,0.0707653657609626,11.0,0.01939975300000185,0.019399124197661877,0.018309062335902127,0.3787731426910836,1223806.703909553
4716,3,1116,4.063683948447101,0.22148830942063644,0.23249819858230925,2.8508048334065346,0.6628069882767595,2.1879978451297752,0.9300316287863274,False,4,9591.753678901981,-9591.116980053454,0.38491909211328584,0.1695363693361287,15.0,0.025847443000003523,0.03783430298790336,0.1695363693361287,0.3787731426910836,1223806.72358079
4717,3,1117,3.673735573002594,0.2298508054378057,0.2882554874857901,3.079613515862631,0.8877154952828107,2.19189802057982,0.875885628633073,False,3,9598.730388770193,-9593.004279010873,0.38491909211328584,0.3985720307009615,7.0,0.012690261999999564,0.013600547797977924,0.0036496681786957197,0.3787731426910836,1223806.762031522
4718,3,1118,3.930061362442766,0.22538729325089074,0.2731569905481099,2.5264426076017292,0.6901154594850076,1.8363271481167214,0.9847836420475262,False,2,9593.489018851087,-9590.06499661935,0.38491909211328584,-0.24981866265807184,3.0,0.007060580999997512,0.00706023583188653,-0.24981866265807184,0.3787731426910836,1223806.776161496
4719,3,1119,4.410417237068974,0.24037351661727457,0.27316235317442494,1.8850082099873378,0.5149132783932517,1.370094931594086,0.9879022740455438,False,4,9592.643099397797,-9590.891350101134,0.38491909211328584,0.03717176868849492,15.0,0.02661233500000293,0.026620868127793074,0.013696732763492037,0.3787731426910836,1223806.783762358
4720,3,1120,4.76387934926381,0.24805739706891136,0.25825294197009857,2.5117777139415662,0.6486739842003382,1.8631037297412283,0.9741699995996898,False,3,9591.601899957068,-9589.180064164968,0.38491909211328584,0.07470939409358834,7.0,0.013003771000001052,0.013003519969061017,-0.0034149888251704397,0.3787731426910836,1223806.810993155
4721,3,1121,3.789192434747386,0.22602947537541077,0.2799565163476336,2.1073279413606936,0.58996018926537,1.5173677520953235,0.9721604237690171,False,3,9592.227469650237,-9591.475946490773,0.38491909211328584,0.06917093193078472,7.0,0.01308337200000409,0.013083122903481126,0.013691864205611637,0.3787731426910836,1223806.824539701
4722,3,1122,4.781656945294758,0.2520841957976444,0.24907945902500692,3.0307805284671216,0.7549051744541152,2.275875354013006,0.9997236027695453,False,4,9592.162366106617,-9588.64095146685,0.38491909211328584,-0.061626845907085226,15.0,0.02555093500000538,0.037550088949501514,-0.061626845907085226,0.3787731426910836,1223806.838146849
4723,3,1123,4.255987232977102,0.24493886446716734,0.2598393212209984,2.406953762440334,0.6254212318428246,1.7815325305975094,0.9044929557117892,False,4,9590.743168349809,-9589.257457606767,0.38491909211328584,0.1760835704535566,15.0,0.027275834000000998,0.027286601020023227,0.08012824370598537,0.3787731426910836,1223806.876267765
4724,3,1124,4.646555624028646,0.24316664116397596,0.2311661725834935,3.7628028374426115,0.8698327301179177,2.8929701073246936,0.9900399557502123,False,4,9590.712552428908,-9588.879622775212,0.38491909211328584,0.08234166529109643,11.0,0.01964465300000029,0.019661637023091316,-0.046111792553347186,0.3787731426910836,1223806.904526412
4725,3,1125,4.365148852293408,0.25069774283055046,0.24444033076904076,3.632719165154556,0.8879830743214133,2.7447360908331424,0.9624949668793703,False,4,9589.503604339792,-9589.037431550625,0.38491909211328584,0.08914882389399281,11.0,0.019582152999994662,0.019593633944168687,0.0675510815162852,0.3787731426910836,1223806.924728374
4726,3,1126,4.850653113678436,0.24582932939068658,0.25581636252003787,2.913917734997333,0.7454278356496453,2.1684898993476875,0.9821261299235713,False,3,9590.098568071271,-9589.558207036656,0.38491909211328584,-0.107730628178615,7.0,0.012578972000000022,0.01341213914565742,0.060023175337846624,0.3787731426910836,1223806.944858634
4727,3,1127,4.0632879619482765,0.2374600711319669,0.24217425942512186,3.647258469163324,0.8832721187016317,2.7639863504616926,0.9396656682492343,False,4,9591.126524839157,-9589.02062227823,0.38491909211328584,0.22559201087460679,9.0,0.015955669999996758,0.01748723303899169,-0.11485612810247403,0.3787731426910836,1223806.958821599
4728,3,1128,4.840688125502039,0.2584168508076491,0.2514710272339402,3.025348730741265,0.7607875530604031,2.264561177680862,0.959798380235496,False,4,9590.8359963128,-9588.974072168898,0.38491909211328584,0.11036525196323055,15.0,0.026126233999995918,0.027518710820004344,-0.05563994106159953,0.3787731426910836,1223806.976853958
4729,3,1129,4.254001875923716,0.23733568583780698,0.2422461468066488,2.9652723784913912,0.7183258079217262,2.246946570569665,0.9891166187739472,False,3,9589.377208945862,-9588.557421099098,0.38491909211328584,0.026500113157453598,7.0,0.01268438199999622,0.013014620169997215,0.003136032346446882,0.3787731426910836,1223807.004981398
4730,3,1130,4.061632356983626,0.2275726404771912,0.2578117998761879,2.9317708154223974,0.7558451107485273,2.17592570467387,0.9837883994236383,False,3,9590.099627490203,-9589.118671023005,0.38491909211328584,0.03992924371777917,7.0,0.013372875000001727,0.013372636865824461,0.013337177500943653,0.3787731426910836,1223807.018540444
4731,3,1131,4.347601846228632,0.23385037265396366,0.2622974133530056,2.6053257724325745,0.6833702110509856,1.9219555613815889,0.9612674406268219,False,4,9590.428346262916,-9589.082875154545,0.38491909211328584,0.08612876930601487,15.0,0.025491739999999652,0.02550081512890756,0.041911779955626116,0.3787731426910836,1223807.032685218
4732,3,1132,4.252024026987208,0.24463476983156196,0.25359301810313983,1.8570267967607301,0.4709290300889596,1.3860977666717704,0.9063211232307729,False,3,9592.88939593541,-9592.170911354728,0.38491909211328584,0.16787353852123488,7.0,0.013690971999999135,0.013690452789887786,0.16255829552392242,0.3787731426910836,1223807.058817363
4733,3,1133,4.42050019162998,0.23810237631771686,0.2968423419166628,1.889306195570657,0.5608260756908544,1.3284801198798026,0.99921373907782,False,3,9593.137194181005,-9592.357582380835,0.38491909211328584,-0.13110733143548714,7.0,0.012695872000001884,0.01269560493528843,-0.02958194889470178,0.3787731426910836,1223807.073074243
4734,3,1134,4.20535773720666,0.22720309964186808,0.25689536418781683,1.9879981639954827,0.5107075123443308,1.477290651651152,0.9984689182638502,False,3,9593.660262098312,-9591.659023553231,0.38491909211328584,-0.08552564946876373,7.0,0.012445362000001126,0.012444892898201942,0.011432323090048158,0.3787731426910836,1223807.086015359
4735,3,1135,4.232460183780483,0.23481863616300785,0.2580292224455766,2.015967971022922,0.5201786480382312,1.4957893229846908,0.99564128908111,False,3,9592.275697783922,-9590.58777867907,0.38491909211328584,-0.12036158900446026,7.0,0.013477772000001664,0.013476443011313677,-0.09789459624153096,0.3787731426910836,1223807.098988577
4736,3,1136,3.990450345642054,0.24390517841809545,0.2580561112431636,2.0573305420812202,0.5309067192312694,1.5264238228499507,0.8473531310782016,False,3,9592.73455783783,-9592.310852708379,0.38491909211328584,0.3391527960648091,7.0,0.012901272000000574,0.013082423945888877,0.3391527960648091,0.3787731426910836,1223807.11310985
4737,3,1137,4.59022148044938,0.2677845001901769,0.23504598104717508,3.3620409052513636,0.7902342028955394,2.571806702355824,0.9758308559702233,False,4,9594.102464512078,-9591.70932962199,0.38491909211328584,-0.39043483130626555,15.0,0.025325743999999872,0.025325306924059987,0.08997141141298926,0.3787731426910836,1223807.126733299
4738,3,1138,4.386753044192702,0.24687952728115062,0.24697993723258066,5.2161450817050525,1.2882831848755483,3.927861896829504,1.0,False,3,9595.593182539744,-9590.849573432923,0.38491909211328584,-0.37536246410127205,7.0,0.013667771000001494,0.013667052146047354,-0.31423510682361666,0.3787731426910836,1223807.152588531
4739,3,1139,4.53405408552008,0.23581943026186006,0.24035437398921658,3.4928544015342524,0.839522833116245,2.6533315684180074,0.9724715712783628,False,2,9591.773692122866,-9589.122081807798,0.38491909211328584,-0.12085295830547693,3.0,0.008641081000000383,0.00865891296416521,-0.08480990123462107,0.3787731426910836,1223807.16683541
4740,3,1140,4.163514280480796,0.24592002773332436,0.2729215642544877,3.4643438683354937,0.9454941476615659,2.5188497206739275,0.9667083012729977,False,3,9591.74835039842,-9590.692629563573,0.38491909211328584,0.10169114876407548,7.0,0.012741372000000695,0.012741107027977705,0.10169114876407548,0.3787731426910836,1223807.176008947
4741,3,1141,4.25612934727474,0.23869665924529035,0.27086160783552804,3.334787243617134,0.9032658345955457,2.431521409021588,0.982624401585813,False,2,9591.179251919817,-9589.552972424894,0.38491909211328584,-0.14648258519446244,3.0,0.007215480999995805,0.007215043995529413,-0.14648258519446244,0.3787731426910836,1223807.189266279
